nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22824428,"2021년 4월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22824428,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,4,,,,"스마트도시정책관 빅데이터담당관","2021-04-02 20:30",서울역그릴,"통계청장 빅데이터캠퍼스 방문 업무 협의","이수재 외 3명",카드,48000,시책
22824428,"2021년 4월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22824428,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,4,,,,"스마트도시정책관 빅데이터담당관","2021-04-02 15:55","카페 본주르유나이티드(상암동)","빅데이터캠퍼스 운영사업 관련 업무 협의","이수재 외 1명",제로페이,5600,시책
22824428,"2021년 4월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22824428,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,4,,,,"스마트도시정책관 빅데이터담당관","2021-04-01 20:24",더플레이스광화문SFC몰점,"데이터기반행정활성화 시행계획 관련 업무 협의","이수재 외 3명",카드,117200,시책
22824428,"2021년 4월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22824428,서울시본청,스마트도시정책관,빅데이터담당관,,,2021,4,,,,"스마트도시정책관 빅데이터담당관","2021-04-01 12:52",보돌미역광화문SFC몰점,"빅데이터 통합저장소 구축 관련 업무 협의","이수재 외 3명",제로페이,44000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-28 11:54","육대장양천구청 (양천구 신목로7길 5)","공무직(청사경비) 및 촉탁직(청사청소) 직원과의 간담회","행정지원과장 외 3명",제로페이,36000,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-29 11:49","육대장양천구청 (양천구 신목로7길 5)","수계전환 업무추진 간담회","소장 외 3명",제로페이,34000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-27 11:19","바르다김선생 (양천구 오목로345)","조례위반 업무추진 직원 격려","소장 외 2명",제로페이,22000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-23 11:59","육대장양천구청 (양천구 신목로7길 5)","2021년 유수율 향상 및 아리수 안정적 공급을 위한 누수복구 업무추진 간담회","소장 외 3명",제로페이,40000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-22 12:09","원두막 (양천구 신목로56)","2021년 유수율 향상을 위한 누수탐지 업무추진 간담회","소장 외 2명",제로페이,52000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-21 12:11","린궁즈 (양천구 목동동로8길 3)","옥내배관 교체 공사비 지원 업무추진 간담회","소장, 현장민원과장, 양기천, 천흥규",카드,48000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-20 14:06","총각네야채가게 (양천구 목동서로285)","부속실 소요물품 구매","소장 외 1명",제로페이,117000,기관
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-20 12:00","광수사 (양천구 목동동로8길 31)","2021년 건전재정 확립을 위한 체납징수율 향상 업무추진 간담회","소장 외 3명",제로페이,48000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-21 15:48","우리마트로 (양천구 신목로6길 42)","내방민원 및 직원을 위한 다과류 구매","행정지원과장 외 30명",제로페이,131710,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-21 11:57","이해림아구찜 (양천구 신목로 42 1층)","2021년 근무성적평정 업무 추진 간담회","행정지원과장 외 3명",제로페이,54000,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-19 12:21","대복 (양천구 오목로276)","2021년 상반기 근무성적평정 업무 추진 직원 격려","행정지원과장 외 1명",제로페이,16000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-13 14:04","빵카페목동점1 (양천구 목동동로 150)","아리수품질확인제 업무추진 직원 격려","기간제노동자 최담순 외 14명",제로페이,100000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-09 13:43","우리마트로 (양천구 신목로6길 42)","내방민원 및 직원을 위한 다과류 구매","행정지원과장 외 30명",제로페이,106360,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-08 11:55","나주곰탕57년 (양천구 신목로5길 26)","수계조절 업무추진 직원 격려","소장, 급수운영과장, 김영찬, 이돈영",카드,27000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-07 12:07","이해림아구찜 (양천구 신목로 42 1층)","방문민원 업무 처리 직원 간담회","행정지원과장 외 3명",제로페이,54000,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-07 11:50","육대장양천구청 (양천구 신목로7길 5)","아리수토탈서비스 업무 추진 간담회","소장 외 3명",제로페이,36000,시책
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-07 00:00",,"시설관리과 직원 모친상 부의금",소장,현금,50000,기관
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-02 12:04","이해림아구찜 (양천구 신목로 42 1층)","아리수품질확인제 업무추진 간담회","행정지원과장 외 3명",제로페이,54000,부서
22835658,"2021년 4월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/22835658,사업소,상수도사업본부,강서수도사업소,행정지원과,,2021,4,,,,"강서수도사업소 행정지원과","2021-04-01 11:56","남원추어탕 (양천구 목동동로10길 17)","장기사용 상수도관 교체 공사 업무 추진 간담회","소장 외 3명",제로페이,40000,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-23 12:20","㈜바닷가작은부엌(중구 덕수궁길 7)","실내공기질 인증제 및 컨설팅 운영 관련 간담회","실내공기관리팀 4명",제로페이,76000,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-22 12:19","청송옥(중구 서소문로 103)","시민참여감시단 운영 관련 간담회","배출관리팀 4명",제로페이,36000,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-21 12:38","일품가든(중구 서소문로 109-10)","미세먼지 저감을 위한 특화사업 추진 관련 간담회","실내공기관리팀 3명",제로페이,39200,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-21 12:32","이자카야 이층(중구 서소문로 139)","미세먼지 연구소 운영 관련 간담회","대기전략팀 4명",제로페이,40500,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-19 12:11","잼배옥(중구 세종대로 9길)","미세먼지 집중관리구역 운영 관련 간담회","대기정책팀 4명",제로페이,61000,시책
22869081,"2021년 4월 서울시본청 기후환경본부 대기정책과 업무추진비 - 시책추진 부서운영",http://opengov.seoul.go.kr/public/22869081,서울시본청,기후환경본부,대기정책과,,,2021,4,,,,"기후환경본부 대기정책과","2021-04-16 12:27","복성각(중구 덕수궁길  7)","미세먼지 집중관리구역 운영 관련 간담회","대기정책팀 4명",제로페이,60000,시책
