nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount,bimok
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-26 12:47","신호  북창동점( 중구 세종대로18길 16-7)","의회활동지원 지방자치법 개정 관련 후속조치 논의 간담회","정책보좌관 외 3",카드,120000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-26 12:48","참복집( 중구 세종대로 135-7 (태평로1가))","서울시의회 미디어 콘텐츠 제작 관련 논의 간담회","사무처장 외 3",제로페이,119000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-26 12:56","우도일식( 중구 세종대로 124 (태평로1가))","임기제 채용 관련 개선방안 논의 간담회","의정담당관 외 3",제로페이,60000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-25 12:29","한와담 광화문점( 중구 세종대로21길 40)","의회활동지원 제299회 임시회 현안논의 간담회","정책보좌관 외 2",카드,52000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-25 12:42","주식회사 더행복( 종로구 세종대로23길 47,)","의정활동지원 비서실 직원들과 시책논의 간담회","비서실장 외 3",카드,75000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-25 13:14","주식회사 어반가든( 중구 정동길 12-15 (정동))","시의회 신문광고 추진 관련 논의 간담회 개최","사무처장 외 3",제로페이,103900,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-25 18:02","송탄영빈루서소문점 주식회사( 중구 서소문로 131)","의정활동지원 지방의회 부활 30년 관련 정책 논의 간담회","비서실장 외 2",카드,70000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-25 21:31","미시령너머( 중구 세종대로9길 41)","임기제공무원 인사운영 개선 방안 논의 간담회 개최","의정담당관 외 3",제로페이,120000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-24 12:01","광화문국밥( 중구 세종대로21길 53 (정동))","미화실 직원 노고 격려 간담회","의정담당관 외 3",제로페이,61000,기관
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-24 12:20","서울삼계탕(  중구  태평로2가)","의정지원을 위한 온라인 시민제안 창구 개선 논의 간담회","비서관 외 2",카드,48000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-24 12:56","월향광화문점( 중구 세종대로21길 30 (태평로1가))","지방의회 실무교육 운영 관련 논의 간담회 개최","사무처장 외 3",제로페이,80000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-24 19:33","나주곰탕( 종로구 수표로20길 13,)","의정지원을 위한 의정모니터 개선 논의 간담회","비서관 외 3",카드,93000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-24 21:18","우도일식( 중구 세종대로 124 (태평로1가))","의원 교육연수활동 지원 관련 논의 간담회 개최","의정담당관 외 2",제로페이,90000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-23 12:46","더테이블한정식( 중구 세종대로 124 (태평로1가))","시의회 다면평가제 개선 관련 관계자 논의 간담회","사무처장 외 3",제로페이,100000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-23 12:52","한와담 광화문점( 중구 세종대로21길 40)","의회활동지원 원활한 의정활동 지원을 위한 시책논의 간담회","정책보좌관 외 3",카드,104000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-23 13:16","(주)뚜리삼(  중구  무교동)","의정활동지원 지방의회 인사권 독립 등 후속논의 간담회","비서실장 외 2",카드,56000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-23 20:10","송탄영빈루서소문점 주식회사( 중구 서소문로 131)","의정활동지원 제299회 임시회 현안논의 간담회","비서실장 외 3",카드,120000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-22 12:08","월향광화문점( 중구 세종대로21길 30 (태평로1가))","제299회 본회의 개회에 따른 관계자 논의 간담회","사무처장 외 3",제로페이,80000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-19 12:32","오리마당( 중구 세종대로 92)","본관 노후 스피커 교체 관련 사전 시설물 점검 간담회 개최","의정담당관 외 3",제로페이,72000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-19 12:48","청수정( 종로구 삼청로 91)","의정지원을 위한 지방의회 인사권 독립 논의 간담회","비서관 외 2",카드,54000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-19 13:23","루이키친( 중구 세종대로21길 40 (태평로1가))","비대면 면담실 운영 관련 사업추진 간담회 개최","사무처장 외 3",제로페이,118000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-19 17:23","더테이블한정식( 중구 세종대로 124,)","의정활동지원 시의회 의원들과 시책논의 간담회","비서실장 외 2",카드,100000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-19 20:33","세광양대창시청점( 중구 남대문로1길 37 (북창동))","제299회 임시회 개회준비 직원 노고 격려 간담회","의정담당관 외 3",제로페이,120000,기관
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-18 12:41","신호  북창동점( 중구 세종대로18길 16-7)","의회활동지원 제299회 임시회 현안논의 간담회","정책보좌관 외 3",카드,105000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-18 12:54","참복집( 중구 세종대로 135-7 (태평로1가))","제299회 임시회 대비 청사방역 논의 간담회 개최","의정담당관 외 3",제로페이,96000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-18 12:55","우도일식( 중구 세종대로 124)","정보화 유지보수 사업 관련 논의 간담회 개최","사무처장 외 3",카드,100000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-17 12:20","교동전선생(  중구  다동)","의회활동지원 비서실 직원들과 시책논의 간담회","정책보좌관 외 3",카드,105000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-17 12:39","참숯골( 중구 무교로 16)","서울시의원 장기교육 과정 운영을 위한 간담회","의정담당관 외 3",제로페이,60000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-17 13:20","㈜바닷가작은부엌덕수궁점( 중구 덕수궁길7(태평로2가))","지방의회 부활 30주년 특집 다큐멘터리 제작방향 논의 간담회","사무처장 외 3",제로페이,116000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-17 19:38","종로유가네육회빈대떡( 종로구 수표로 86-1)","의정지원을 위한 제299회 임시회 관련 현안 논의 간담회","비서관 외 3",카드,102000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-17 20:44","권명옥 가마솥 나주곰탕( 중구 다동길 24-3)","의원회관 노후 난방기 점검·수리 업무 노고격려를 위한 만찬","의정담당관 외 3",제로페이,115000,기관
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-16 12:40","부민옥( 중구 다동길 24-12)","의회활동지원 지방의회 인사권 독립 등 후속 논의 간담회","정책보좌관 외 2",카드,37000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-16 12:50","더테이블한정식( 중구 세종대로 124 (태평로1가))","적십자 특별회비 전달 관련 논의 간담회","의정담당관 외 3",제로페이,100000,시책
22449730,"2021년 2월 의회사무처 의정담당관 업무추진비 - 기관운영 시책추진",http://opengov.seoul.go.kr/public/22449730,의회사무처,의정담당관,,,,2021,2,,,,의정담당관,"2021-02-16 13:05","㈜바닷가작은부엌덕수궁점( 중구 덕수궁길7(태평로2가))","제299회 임시회 개회 준비에 따른 의정정보시스템 운영 논의 간담회","사무처장 외 3",제로페이,87000,시책
